temperature,humidity,air_quality,equipment_status,orientation,material,roof_type,insulation,green_perception,environmental_awareness,perceived_risk,solar_radiation,wind_speed,temperature_profile,metro_logistics,policy_compliance,timestamp,energy_efficiency,energy_consumption,heating_load,cooling_load
23.639500309087072,31.48029866618872,53.100968988911355,0,3,composite,1,0.62,3.392689766102017,3.756328527372063,2.560367021061036,508.39693475750715,4.257895521506291,25.987389788036626,0.9109208592575673,0.9767855147667535,2021-04-22 04:00:00,0.7840314136125655,301.70000000000005,14.61,15.56
29.125761616910474,37.77041734129613,70.79474841931749,1,4,composite,1,0.62,3.333379511255077,2.961503107497568,2.769498401941326,497.49423585317305,8.166219781652751,29.0530631153014,0.9828428384000205,0.9232093021415249,2021-04-23 04:00:00,0.7898619704902428,296.8,14.61,15.07
25.242149822869152,33.750133844706795,60.56173861227197,1,5,composite,1,0.62,2.6629151137529674,2.84526721537347,3.7101256247508214,467.6487288284575,2.4033385213845198,28.84950356681837,0.8787182055857365,1.0,2021-04-24 06:00:00,0.7856972870061876,300.3,14.65,15.38
25.566164817038466,31.568929558953737,59.85485158689389,1,2,concrete,1,0.98,3.1069367675908968,3.437335817057762,2.6592506348310683,542.0367241064774,5.261702541282535,22.28035326051005,0.8384120643799204,1.0,2021-04-25 08:00:00,0.4502617801047121,582.2,28.69,29.53
23.923919118799148,22.620521768981863,42.461376355932465,1,3,concrete,1,0.98,2.3169890390742345,2.531891063236358,3.4874443861663513,560.3901253676656,6.685569945911347,14.393807679211147,0.7841544702700163,0.9340374253732742,2021-04-26 06:00:00,0.4487148976677773,583.5,28.58,29.77
22.602107359484854,32.054401161072285,68.85418030209226,1,4,concrete,1,0.98,1.8465215475652583,2.543931221862284,4.06079044805537,460.3687326423869,3.4795833410940586,23.43935893452041,0.7457639463981613,0.7982094842229539,2021-04-27 08:00:00,0.45109471680152313,581.5,28.15,30.0
26.287927271734446,34.56764480804462,50.10741605146528,1,5,concrete,1,0.98,2.7235284444934837,2.564844415676074,2.6450967158769165,448.3915718436405,11.846544775908395,27.162618301780366,0.7412019003887345,1.0,2021-04-28 19:00:00,0.44324131366016184,588.1,28.61,30.2
25.025298509431394,22.031321787142723,63.099326302663286,1,2,concrete,1,0.9,1.24461774162,1.5318091883980594,4.796805780905264,469.6322783393894,4.090973645896143,19.953283626612038,0.8545490822838362,0.7494207613865344,2021-04-29 09:00:00,0.3650642551166112,653.8,33.13,32.25
23.586492580804652,33.87028284923786,65.27376937958192,2,3,concrete,1,0.9,1.987811017111337,1.955983826508911,3.446350371703355,546.1389477388477,3.303531300432655,20.65099394320483,0.9005092467750984,0.6825778717183898,2021-04-30 03:00:00,0.3777962874821513,643.1,32.31,32.0
25.578854231514946,38.13834496236646,76.10658595838652,1,4,concrete,1,0.9,1.4776854328545825,1.8477072557603833,4.538232361025203,546.2921829314914,4.035348738868964,33.84450746267465,0.8714068277937657,0.8936074442811651,2021-05-01 05:00:00,0.3253212755830557,687.2,31.53,37.19
24.64490399277121,25.951794906543974,49.41179600880888,1,5,concrete,1,0.9,1.9153385699401506,1.9130318712237397,4.344248356900424,495.9102877943986,9.690611331597243,23.7280721503098,0.679364040477425,0.7810563896298633,2021-05-02 23:00:00,0.33293669681104243,680.8,32.46,35.62
29.14728327014513,41.16286193418851,32.30487844179174,1,2,concrete,1,0.86,2.081713230406939,1.9653504958481982,3.7752238313999102,411.1994122975799,6.255056592718428,31.34016019927378,0.7975948720573964,1.0,2021-05-03 13:00:00,0.45609233698238927,577.3000000000001,29.71,28.02
27.6152795138989,34.89509504683022,64.33849544753694,1,3,concrete,1,0.86,1.3485360544443883,1.740357715605877,5.0,603.1970493780428,7.65415939752538,25.66330003179375,0.9166560288732252,0.7967398357770968,2021-05-04 08:00:00,0.4466920514040933,585.1999999999999,29.09,29.43
26.230054717366762,29.274940721207955,80.50511181510853,1,4,concrete,1,0.86,1.9147881863350191,1.76731960462934,3.6470615438394347,537.6284422998311,2.210091569863607,19.959146020807292,0.7902816312756225,0.9518501426879215,2021-05-05 00:00:00,0.3998096144693004,624.5999999999999,28.31,34.15
29.245888277780054,32.52115461171147,74.88946352939438,1,5,concrete,1,0.86,2.381432070937681,1.957614343267514,3.975946133551869,544.2266023796954,2.3443130857331456,28.735113537392337,0.8146493118941975,1.0,2021-05-06 16:00:00,0.3950499762018087,628.6,29.39,33.47
25.377736615295234,36.391634562608616,64.59659415274626,2,2,concrete,1,0.82,2.3738917970730076,2.218837732120859,3.8286493198490685,522.2099163645336,6.458255498270161,24.58092293443692,0.9084544192683288,0.8165032932452285,2021-05-07 12:00:00,0.5215373631603997,522.3000000000001,25.7,26.53
23.402431597343472,33.98002695706206,57.58363814367953,2,3,concrete,1,0.82,2.825057560794543,3.0107674447711026,2.6601324647122504,605.0661478867881,10.166552432016235,22.202796881338358,0.8645061225060366,0.9259120429902137,2021-05-08 23:00:00,0.5331984769157544,512.5,25.17,26.08
28.43724815453931,36.293779962231845,70.5712259663731,1,4,concrete,1,0.82,1.7817352571629739,2.199346882639101,5.0,548.3272655725063,10.852388787075652,28.093325648020134,0.763737968352957,0.8706064184505911,2021-05-09 06:00:00,0.5015468824369349,539.0999999999999,24.6,29.31
26.440820087369318,28.99663203460317,52.76453800295531,1,5,concrete,1,0.82,2.305369603365074,2.3387084159540277,3.675506810983736,542.3112878101374,2.867065675956402,27.23362490230623,0.9581650844776876,1.0,2021-05-10 08:00:00,0.504878629224179,536.3,25.49,28.14
25.668507691347088,35.04680412018039,67.2635776935622,1,2,concrete,1,0.79,1.0,1.3954591201702076,4.7367547933533105,526.112531800889,7.383631021010228,25.218156837585667,0.6650268274653914,0.7341617282059554,2021-05-11 10:00:00,0.22168015230842453,774.3000000000001,39.89,37.54
27.268322643832786,27.131427515475103,67.55470159166627,2,3,concrete,1,0.79,1.5489904200523554,1.1415379436090773,4.02888342151244,545.1042376778548,11.132296862792705,23.476304139990695,0.9982065794361299,0.7954486724103348,2021-05-12 02:00:00,0.23286530223703006,764.9,39.83,36.66
26.677763493230483,33.6438696932565,73.1020990749888,2,4,concrete,1,0.79,1.0157457811309978,1.0,4.9182488105711,638.6217360223441,5.879727543978864,28.1363178679163,0.6475410313904949,0.8493886356686806,2021-05-13 11:00:00,0.14005235602094257,842.8999999999999,39.01,45.28
25.472400538071327,29.680461792676056,90.09660038911078,1,5,concrete,1,0.79,1.3450368381683062,1.258464303022076,4.616741100114705,519.4518561139946,10.295658314283687,19.624285272104057,0.6059799884416955,0.7767808112457735,2021-05-14 20:00:00,0.16277962874821517,823.8,38.65,43.73
29.11435509506328,31.122350287051162,66.42415967178766,1,2,concrete,1,0.76,1.9128552130789327,1.8784873848371768,4.117938445482967,528.6872210502206,3.3369565439943623,22.963282723210682,0.9560075604595059,0.9065381095976548,2021-05-15 02:00:00,0.2789148024750119,726.2,35.69,36.93
31.183833280940263,40.980465876052186,57.410363742925014,1,3,concrete,1,0.76,1.663309287560694,1.688537604035753,4.247351865572118,486.1847791730832,11.353944896677987,33.40137476504496,0.6979814033463825,0.7111771866592568,2021-05-16 14:00:00,0.26665873393622075,736.5,36.64,37.01
24.381864852361716,40.256550602971345,62.24425687808006,1,4,concrete,1,0.76,1.547059217146823,1.7543325043644808,4.642908375887705,460.5846191268231,9.514233175313027,25.902925668767786,0.8918798509786883,1.0,2021-05-17 20:00:00,0.28879105188005727,717.8999999999999,36.06,35.73
28.41093847338114,37.84569060453588,44.80924095110882,0,5,concrete,1,0.76,1.0,1.0,4.883711050201026,489.6357741070927,11.413343927869017,28.23875237815903,0.9244061499728278,0.6652290769690596,2021-05-18 09:00:00,0.27617801047120427,728.5,36.7,36.15
21.358714861756347,29.73843617663711,55.55286868910942,1,2,concrete,1,0.74,3.6686069446665495,3.710315550752487,1.7509038201613092,507.276059888412,8.766172335525065,17.17236934749113,0.9435945564128467,1.0,2021-05-19 00:00:00,0.8265111851499286,266.0,12.12,14.48
21.65074923247061,33.61795775152599,58.40717561886896,1,3,concrete,1,0.74,3.420954798992083,3.4074179318948676,2.5342367523130243,519.2938717495842,5.63403931999427,19.527016410448383,0.9966376942656667,1.0,2021-05-20 13:00:00,0.8306758686339838,262.5,11.67,14.58
21.46021215152226,41.26548849989592,57.259116020654076,1,4,concrete,1,0.74,3.505468021647887,3.227701050480542,1.7842886823401294,532.049134980603,11.381811725247225,20.671971908462748,0.7176158840159996,1.0,2021-05-21 19:00:00,0.8282960495002379,264.5,11.64,14.81
20.877018460640368,35.90858456819953,64.02354872033722,1,5,concrete,1,0.74,3.5102329246248747,3.476132917900444,2.595898264642542,554.4313464021798,4.755667763091784,16.089336554918027,0.8840973367709036,0.9185387143692134,2021-05-22 05:00:00,0.8330556877677298,260.5,12.02,14.03
22.851043255889657,47.39664769990847,54.275800676177994,2,2,concrete,1,0.71,3.133037212608878,3.0899393536397426,2.5731727183063313,534.7701237275149,5.321725220617325,20.63395728181996,0.6461599433123313,1.0,2021-05-23 01:00:00,0.8153260352213232,275.4,12.27,15.27
21.028099767177928,37.76658919697186,73.71030667324472,1,3,concrete,1,0.71,2.6763307054330054,2.626806535932092,3.372677401041735,492.9495745123631,9.008084180017402,22.985090781707967,0.7627237165427397,1.0,2021-05-24 22:00:00,0.8229414564493098,269.0,12.19,14.71
23.288913651559678,36.76024558245015,62.502070649181974,1,4,concrete,1,0.71,3.2919284758361167,3.301456312810552,3.1022940186212646,519.4245586428528,9.653162995253862,27.57082974442733,0.9391886773250362,1.0,2021-05-25 07:00:00,0.8160399809614469,274.8,12.25,15.23
22.623523781101728,34.254417678987494,62.40699678861385,1,5,concrete,1,0.71,3.7346897259620793,3.757391788146095,1.9806856654575207,434.75167595737196,11.294034838491537,21.365219523126076,0.7470632184236433,0.9750056038944124,2021-05-26 00:00:00,0.8188957639219419,272.40000000000003,12.27,14.97
22.28310390626718,36.867704523911414,59.22105283487082,1,2,composite,1,0.69,2.945411477286255,2.815722923554056,3.3729654002673803,480.61500417957194,4.048024090562095,24.552568969215475,0.8364381522142457,1.0,2021-05-27 03:00:00,0.8144930985245121,276.1,12.47,15.14
20.893872675916803,35.43765081809728,64.05190683858979,1,3,composite,1,0.69,3.6533411182358124,4.035155538427192,2.2166420117583416,529.3192167185179,9.97998035219224,15.1516924641544,0.8015093774898536,0.9929854495816011,2021-05-28 03:00:00,0.8206806282722513,270.9,12.12,14.97
21.586457338863333,39.740543383442954,70.75098264667635,1,4,composite,1,0.69,4.580134212155482,4.229290023394577,1.9458242284641938,501.11772086979977,9.385460533969635,23.564811062204168,0.858380612444818,1.0,2021-05-29 04:00:00,0.8169919086149453,274.0,12.18,15.22
24.217782451651512,40.98351158397293,53.828697842890996,1,5,composite,1,0.69,4.15802827762612,3.941737245085151,1.7324259384144158,412.24323140133026,2.637945562535979,21.805937207469068,0.9891577557550779,1.0,2021-05-30 19:00:00,0.8209186101856258,270.7,12.47,14.6
23.877834375248764,32.87005269746025,55.91883510924743,1,2,composite,1,0.66,4.383770754560265,5.0,1.3640813497877275,493.6172659240905,5.872231412102069,24.799871225372673,0.6222942106005608,1.0,2021-05-31 08:00:00,0.8008091385054736,287.59999999999997,12.93,15.83
20.929889510402898,30.143835232211107,59.46273971223335,1,3,composite,1,0.66,3.7530639384663633,3.4416665319695943,2.4531075966522233,521.9696181576345,4.827654570600986,20.18663225568377,0.8295846070006518,1.0,2021-06-01 22:00:00,0.7997382198952879,288.5,12.82,16.03
23.05666461085845,27.618973134483515,49.04129076526785,1,4,composite,1,0.66,4.154754911493223,3.7486285090802953,1.7145081696196864,378.5275654998866,5.044904243540304,27.017906640209954,0.9452115117001139,1.0,2021-06-02 12:00:00,0.8029509757258448,285.79999999999995,12.78,15.8
24.41077424674358,39.33995663456272,54.307421402785025,1,5,composite,1,0.66,3.1840176347661067,3.404360658266472,2.563547510995191,577.6486012250831,11.829468795547008,21.787467301723822,0.792553084699371,1.0,2021-06-03 17:00:00,0.7970014278914803,290.79999999999995,13.02,16.06
20.347189437757258,31.683166969130635,57.73779126455341,1,2,composite,1,0.64,2.8348298664890077,2.2116939103568454,3.021818178299855,554.4384827108336,8.427774134799279,22.23000833044275,0.6314108743766291,1.0,2021-06-04 16:00:00,0.7044264635887673,368.6,16.73,20.13
24.773720384759873,26.43554703523759,71.24389180712727,1,3,composite,1,0.64,1.7869298969312635,1.7163477239395317,4.1996881434138364,531.1849637537503,9.176761577934997,23.935197994870272,0.8242157409667084,0.9995940095832261,2021-06-05 00:00:00,0.7043074726320799,368.70000000000005,16.86,20.01
22.369752482108307,39.142893022654825,65.12561329001925,1,4,composite,1,0.64,3.745572737021149,4.389320214544096,2.657081302352307,525.9409524870299,11.766176373150092,21.894836048079316,0.7328295563295282,0.896569762881298,2021-06-06 21:00:00,0.7033555449785815,369.5,16.76,20.19
24.86219733718632,49.66499758716395,64.43589911367545,1,5,composite,1,0.64,3.909661989909943,3.446181213263923,1.5101116864521837,416.41728263412193,5.772017824576387,24.31063565770869,0.6619767141351743,1.0,2021-06-07 14:00:00,0.7002617801047121,372.1,16.92,20.29
21.360481686914966,37.56964544230053,71.00897962167971,0,2,composite,1,0.62,3.279911377326365,2.685322031604751,2.727012820358761,584.7861438905433,10.01840168452806,18.823462373432626,0.9396138053133892,1.0,2021-06-08 01:00:00,0.7995002379819134,288.7,13.68,15.19
19.25023579867096,41.79245387225821,61.12628211600603,1,3,composite,1,0.62,3.4430241468013825,2.993269786214073,2.7444469315948306,644.8644347386555,6.345309633044954,19.207938900950946,0.8086398051964486,0.9991383057624436,2021-06-09 15:00:00,0.8027129938124702,286.0,13.99,14.61
19.621915124233674,38.00914679273782,66.4046484992889,1,4,composite,1,0.62,3.184568943154519,3.454076813658615,2.87346562934302,532.8346864123263,10.695336718149797,19.43397045786821,0.9733105649516267,1.0,2021-06-10 19:00:00,0.8006901475487863,287.7,14.16,14.61
22.957169893322764,37.10555173404429,61.46778247067504,1,5,composite,1,0.62,3.7608267757387455,4.098259791734489,2.6321327750913146,526.1765322092672,3.806575413113032,23.68089063854295,0.9224066018412276,1.0,2021-06-11 21:00:00,0.802594002855783,286.1,13.86,14.75
27.082445003442963,34.995382414938845,72.65362349399628,1,2,concrete,1,0.98,2.2809662726516207,2.1271896335580682,3.696730128420822,532.7643389466962,11.476861770642795,27.33596044052155,0.8771887175094669,0.7908556535090314,2021-06-12 04:00:00,0.36208948119942885,656.3,32.26,33.37
24.75136674979118,28.94862727905674,64.17241342388418,1,3,concrete,1,0.98,1.0,1.2049637212003206,4.944634567344217,513.1637280562035,4.1877170841087965,27.14535039862789,0.6020102013461247,0.7694367557593204,2021-06-13 21:00:00,0.36244645406949083,656.0,32.26,33.34
27.80918491755475,31.73696157035951,45.611828417235714,2,4,concrete,1,0.98,1.9387192653211265,2.3557958635747234,4.238979598782876,531.4088315518171,5.2622050698093155,30.579710765696856,0.7711293826553,0.9986923232996403,2021-06-14 18:00:00,0.36577820085673496,653.1999999999999,32.49,32.83
23.23395987546208,32.008489030980066,68.65720837813696,1,5,concrete,1,0.98,1.5831641141404276,2.119368038469375,4.446630030344977,502.59639833859785,9.561922341067806,20.082089909978677,0.6789945126608129,0.7744987631808895,2021-06-15 04:00:00,0.3628034269395527,655.6999999999999,32.53,33.04
27.442840402705365,28.659547731784755,84.2274813609994,1,2,concrete,1,0.9,1.269197195983345,1.1952966116293906,4.613680182532513,501.2726140628278,5.937551415654067,30.049157904477678,0.9643191644195471,0.7668858536976857,2021-06-16 01:00:00,0.24167063303188963,757.5,36.47,39.28
24.93996760047509,36.960211747682614,79.26215402241593,1,3,concrete,1,0.9,1.548497000837145,1.0,4.606346211038769,569.0673361282481,8.082113767664467,21.380958319145527,0.6698335938705441,0.9142036433130336,2021-06-17 06:00:00,0.2670157068062827,736.2,37.24,36.38
25.95432778439568,31.125201216522957,79.6539748459117,1,4,concrete,1,0.9,1.2768987806135894,1.0306351038906834,4.527342731421418,547.4300221245443,6.4457350106942854,27.717895448808886,0.7144240206637142,0.8279958897352161,2021-06-18 02:00:00,0.2793907663017611,725.8,36.66,35.92
27.789797342632827,28.221274202535778,82.36130721806218,1,5,concrete,1,0.9,1.1007065732971093,1.0,4.715940281097093,491.9560751067269,9.423699370897818,29.649013696741434,0.8067347070937997,0.8685329525783849,2021-06-19 16:00:00,0.2273917182294145,769.5,35.96,40.99
25.067173269432097,35.48254921785202,70.88657590961438,1,2,concrete,1,0.86,1.4990624162226809,1.4213807772491638,4.342539377247635,526.6129245248742,4.283312523686108,19.333222594444585,0.7053454475992317,0.8736891956981017,2021-06-20 23:00:00,0.3353165159447883,678.8,31.89,35.99
25.53588891154035,28.30766009104481,71.97315707405596,2,3,concrete,1,0.86,2.332658100894141,2.276300280591525,4.073262647155781,526.9697466801699,2.58457987236877,25.81482665112858,0.6839458709116485,0.9812283420445713,2021-06-21 23:00:00,0.3927891480247502,630.5,32.39,30.66
28.391585618428884,32.94090578684564,63.8234810456565,1,4,concrete,1,0.86,2.019879980063748,2.3555483594429485,3.013815113140538,516.1491925436032,4.999293974730662,26.986097278347938,0.8396397300411009,0.8587578794254206,2021-06-22 02:00:00,0.3839838172298905,637.9000000000001,32.09,31.7
25.648216260953703,32.75440501677898,66.8392714397295,1,5,concrete,1,0.86,1.7092917688686808,2.091620296874955,4.4093878815602014,431.7707867150015,6.743086648684303,23.371920487147577,0.6355718091020095,0.8941022710899074,2021-06-23 12:00:00,0.33365064255116617,680.1999999999999,31.29,36.73
27.764384224130282,39.02947782915789,76.15771149771142,1,2,concrete,1,0.82,1.318024139453859,1.266522043276424,4.692257404806207,572.89077748431,3.6802005219267855,31.8169412162273,0.6232671034883699,0.7390651133757925,2021-06-24 06:00:00,0.41801523084245606,609.3,29.22,31.71
